FAMD1,FAMD2,FAMD3,FAMD4,FAMD5,FAMD6,FAMD7,FAMD8,FAMD9,FAMD10,FAMD11,FAMD12,FAMD13,FAMD14,FAMD15,FAMD16,FAMD17,FAMD18,FAMD19,FAMD20,satisfied
1.2560214028313927,-7.417279542136751,-0.2949758157922807,-9.539987053287497,2.0290299844888033,2.748405742963951,2.6187853347940333,2.7746499491975243,0.04394047912872151,-1.5092019752566719,-5.8792467028531075,-1.7550107337941152,1.0256182377041838,5.9006342931059805,0.4372274226114925,0.6564417632586604,-2.395873336762118,1.7286423414396452,-0.8682160424357324,4.170606765547444,0
7.1315701186681775,6.624899570886423,9.62163784763014,-0.2650693244324962,0.8078154639532062,0.6616058286204405,-3.210514618211002,-3.943701226739451,-5.603799285591703,-3.9742424902281526,1.9712890063531199,-2.9012828746138224,7.009753147416639,-0.4083719056461954,-1.0892222248178292,-1.309602924439087,0.9796573149410797,-1.289882746910587,-3.4348309552722682,-1.1090164345738267,0
6.759800626567218,2.50678337782891,1.2768472564120286,-0.2362143497560695,-1.0496167282702467,-2.08796608774876,6.737566701576192,-4.576805754280008,-5.840497346764995,-2.7582146028425694,2.926723786616482,-1.4012866779238533,-1.916251399055613,6.54671705202767,-1.202394175343226,2.3159162698394864,1.6579992196023348,5.35654950097857,-1.7120420532133434,-1.4698450154911211,1
9.554367626571768,-1.8367272061293451,-0.4506680105190567,0.11110028359196841,5.516685907842746,0.4491939286058519,1.0680412319004597,2.238182131175823,4.562100696169812,2.1904729677434904,-1.5433300194425912,0.25691339859400586,-3.4280155820624936,-6.539477227484591,-3.2085423683557677,-5.8794782791799385,-0.5542906911536205,3.4611442498809253,4.280002319781709,0.5200084921658908,0
8.061147825331906,0.35303755050958285,5.878390114767884,1.2743102343529096,-2.3834054238983047,-2.403251443756768,1.815703258595386,-3.8255968483699654,1.5717777947438316,8.488223384422819,1.0634104626276513,-7.358891105732864,-2.5357201045969466,0.7177280401791065,1.2487833461542275,2.652696572428627,3.506198060740643,-1.8941815567289777,4.530444050763663,1.2448315468452174,0
8.924632808486834,0.5361131828766121,-3.5656779812228105,9.65126826188693,2.7051090390891765,3.982161269321689,1.2756231608359974,-4.1005641525776975,2.041781840937531,-4.017620766573547,-0.049156962425409345,-2.000422346074344,-5.432873195483375,1.7256696197256525,-2.2523887220902563,0.4394806201206964,3.3525814167929244,0.8980294861534497,-3.9340015863524718,3.5514726999955633,1
2.6930226012730074,-8.54395807350495,0.6738799647577651,-3.994549386708165,0.7495990703676871,-5.315962125405432,-8.213146541508248,-2.8431660882318956,-1.846731906125393,5.773670678218908,-0.17791047883395,-3.075638845374473,-4.310579508234449,1.3987223057043816,-1.3105615835609918,0.22719248637717673,-0.8859841188246612,0.5670157033706363,-2.1995233506260217,3.3519126353755597,0
8.333231417885962,-2.592711614112011,4.314740002115976,5.937887987746285,-4.4847803860895485,-4.685556587964972,3.3858619652621345,0.7282536080605357,3.375439304636232,2.476017232539202,-1.8653729787890265,7.532987795314929,-0.19641551914560684,-3.847882620920349,-0.708970464894692,0.5667761608986022,7.642561525075723,-1.108701953253569,-1.898453902139041,1.351955498915948,1
-6.707752461363219,-2.399823217019671,8.925261581548776,4.583089718112916,-5.034910120003779,-2.9041409520135533,-1.227731794861523,1.4539341693761891,-3.249413524418317,0.6072163275115097,-6.758557744874089,0.8476168300403475,3.522232169428649,5.445426216765448,-2.286395066764626,-2.01743227060851,0.44561252811244434,0.6930135977811671,0.14796028603536981,2.9783845212687723,0
1.1596317225958992,-1.5717730699534753,3.92808625068275,3.5669392317580413,-4.192879660562546,-5.295921438775483,-2.352222678912522,-0.9493571391971315,3.3387599073230314,1.103513438268406,-4.976637723677676,7.931739451238466,-0.43435096112234917,4.390345882761698,-6.196491516526872,8.804908379654272,1.1726480830504322,-1.8656701781776088,-0.361663280981502,0.10907984015838515,0
-7.338645295826151,-1.738327179810071,6.308124052774239,-2.9083612257940246,-2.6145552297253105,6.9213344583889755,-2.9519585939600708,-4.078666185123022,-4.5572777781378235,-1.4755345265456936,0.5365342935463036,8.193039375209926,0.054663813944699755,2.9730832679072514,-0.9148573444545889,-2.683133301144311,1.0545010942217892,-0.5861001474349543,-2.179256192591394,0.7786675278777894,0
-7.790131395937593,-2.1989523309883965,5.993295214965011,1.047483166605553,-2.823333837675133,7.4143253010411385,5.635188667201769,3.2408221865869318,-0.795735910757331,-2.1237855387501003,-4.151718083322222,3.5329290811286542,4.243784407847713,-3.998069467923176,1.4008609951529336,-3.036406278960066,0.7733323359131588,0.19633862750906383,-2.51899976758093,-1.9554053464914203,1
-5.32092335294596,7.6649042054605205,6.048069645706223,-2.44234190911478,1.2902347229257416,0.1430609782726704,-8.480803247818518,4.99134835126411,1.2112999021688378,-4.364442041404736,3.1591255159806932,-5.115706642750322,-1.4968498702609814,1.718300990472101,-2.304502856246534,-3.194075069413599,1.0521715578163515,-2.435573014592921,5.575217378787885,-2.4044698538871696,0
1.5063215606481757,1.2301369400260374,-3.06202787287178,-2.2500276845079155,-5.121857092771164,-0.9848120932627336,-1.3364067138700346,2.821898284913121,8.507723057807974,-0.8140509016209482,4.192259129756634,-1.6680752978063556,-0.5430316862690772,4.979009993486372,7.7525743846392094,-1.5758649281084733,-4.5089090695655,6.683804116202958,-2.2311385424999846,-3.8886222454775834,0
8.45265919275279,-2.4611546800421227,5.898193626351276,5.288960518918534,-4.701606709987846,-3.9847032337465813,1.4181636446584918,-3.177154016513555,5.671407142291868,1.4334687197311673,-3.363475073175575,5.5601932295883945,-1.1010720320951033,1.3432735774118965,-0.6344806050799012,-1.0871437989442496,4.949725796128505,0.9566341079377525,-3.8938855617317065,1.9176925465948291,1
9.327898156518334,2.7625528146453204,0.45011148996446665,-5.246362193256835,7.297983311765494,-5.563301220125396,0.23582290799190941,4.623035418124942,0.034480367103999474,-2.8169273760778513,-3.51739404304061,5.265971570062563,-1.8108662774992212,-2.691364559334987,-1.5441510510462768,-4.327374862068208,0.1502986255188452,-3.4639416567426777,-0.7071103146213641,-1.5770272461498662,1
2.39215613577824,-6.211683136934238,-1.611088251682194,-5.892487964347097,4.373046366311282,-0.6476020184813914,-7.7637467981309065,-3.0954537239311604,-2.090985810781249,1.5833179023426476,0.734809260104365,-2.119697975112406,-2.6721646962335575,1.148941167154434,-0.1044059349492625,-1.0974638336652125,-2.9462383998065604,9.212419197328288,1.7620527461368145,5.364505844121822,0
1.9475555981900077,-3.886579837896833,-3.316331355203841,3.126571364898074,3.9820511517536707,4.4595252574807125,-6.921672584542372,-3.9794410508259546,0.28788414940535345,2.3982535085214067,2.2538409925317913,-2.8392371362013513,-3.3641074431247375,1.1845651565975017,8.127634704857961,4.004987789025579,5.381328378468451,1.6547705481133756,-2.9400848080917457,-4.2185244669189625,1
7.005069404321999,4.341058985934332,-1.1060840322157435,-7.70825466365249,-3.988983723502857,4.073016894309305,5.565426715426639,-2.8208127548790203,-1.282393219962353,4.581854646192971,1.188651256788178,0.9223436236491237,2.1175694209200535,7.446693974291248,1.641160517512823,-2.4960559918227774,-2.8746977190216985,1.8103887177099112,-6.812705106323967,-1.0732359266004872,0
1.8072142188462115,-0.9055124990547176,-6.533673316870091,-1.496919012631792,-3.2776852664992244,1.5400850962731636,-5.0672981641291095,-1.334132305139768,-0.1682982051442876,4.762861340682634,1.6337685155559445,-0.7593749082517327,-1.3317377083286353,-6.745538477391696,7.441808656493418,-1.1437899681546329,-2.6415876419224804,5.433289756727729,1.5860206631432985,-2.131451370017672,0
-4.782919389312158,5.277897030529107,2.877925010893422,4.828471321924422,6.531910837307164,2.9033583197332113,2.2718627487019765,5.1042566887984115,-6.629335192044996,5.063839961529341,2.9161910600379635,2.098295196621778,0.32161248844275203,4.472404498669292,1.9605682150956405,2.527606113712328,-1.9700572662399638,0.21281423894340537,-0.7171284128718101,0.36741011145850144,1
-6.636974785223529,-0.6123501098453333,-0.4931846689192153,2.889471571558463,-1.2981336553190364,-0.7812027482497037,5.9408835297635285,-2.579709593236961,0.6341459556043512,-5.023574029510719,-5.630367706158436,-3.43805317789793,-3.6549568218734976,2.3909030196391203,1.2494895624231432,0.8601962677106132,3.297661566785779,4.899334820034402,2.5232199409870617,-0.05048083543027895,1
0.7781651407077086,-1.312326354629199,-0.09330632672081766,0.8435665730164112,-1.7996038301595338,7.058856962552593,1.1150712697442713,-0.30653439865342835,6.2424325305320245,-0.18381361207557,-1.4302985739752345,6.041699312109358,1.6091892785802195,-8.279097576798355,-6.193017434092896,7.18449414262505,1.0887927631827257,-2.3087267405190297,-3.2253069425749192,0.1280142021708448,1
-5.6647910388872855,-4.870242619682797,-1.3352887930635757,-5.014690801438244,4.210706390173331,4.892575289064604,4.519643243204382,2.554553792044886,3.501999252614615,3.2319045292142574,-4.521531751560716,-4.559333819140466,0.4972659041641311,-6.218088323174924,-3.210005400994546,-3.2009633602925263,0.4537530227358577,-0.7215220069171829,-2.559317541765789,1.436079137633657,0
1.2092402956217945,0.4273633314792211,-0.3014022886033212,-4.402283079964782,1.6357176440416137,-3.1951160823024933,-3.2358436224317324,0.21477852784429413,-1.7130430024698666,-2.169559935272213,0.4274829960283273,2.7227679347651583,-3.430128912651959,-7.037940242876141,11.709022280109608,4.894046781375576,3.3264434455234126,-0.26166447753819616,0.7045625086277598,6.134078018783007,1
1.7366120655526602,-2.346090038062295,-2.1495943506718613,-1.4669657775145972,-8.002252022486092,-5.41981718485052,-1.2788589338059193,2.5772263090919814,-0.7942640150825063,3.930855699162944,-7.652988273187933,-3.032573984930899,1.340091383396887,7.568728921405466,4.21436959590928,1.1175710966741006,-1.7710918466151484,-1.2098607974923603,1.184887172395543,-0.9731350171631685,0
1.5325028124106228,-4.3144085332148805,0.35502181087632845,0.3034297368227663,-2.4596549837259243,1.0502983159041115,-3.540001122006684,-1.090144883832219,-1.6418916519486721,-3.212766727383998,-4.064678345181078,-3.798076087055443,8.043492824600435,2.1886422411610646,-1.5497381401808865,5.542875675478648,5.07336063934598,6.6757012857649425,-1.0064009104609661,0.4037942480839023,1
-6.416353945827643,-5.303387705366925,0.9512012175662823,1.047573537747714,4.143207910824001,-2.999263896154819,5.560463007757315,0.5651439749922782,2.8564616237324327,-1.1963297438137714,-4.376556090919438,2.066194870554879,5.682539316822298,-3.974971916038455,-0.0607895417834759,-3.4921668840322777,-0.005340841295409904,6.646952028708978,0.27743028200887027,0.6832290087391938,0
0.6838172451700322,-3.609938940379719,-2.2101157424447626,9.0405395544121,1.3770029791199931,5.52651021441928,-3.336600552721857,-0.8271008614180324,-7.566772199960101,-3.8341194673406243,5.043329550074866,-1.8687823326612993,-5.466749698820179,-4.852122848038825,5.619655415853756,-0.4684027747567091,-4.379195310120936,-2.8317780499256258,0.74426481370348,0.7632160817663471,1
0.5481882062723743,-8.273720518065863,-4.063020542980527,-5.648129686983464,0.02330998210692492,0.7870065919022684,7.968696433370961,3.371341959328639,-5.072127489430613,-6.384225752634769,-2.8863928315351663,-0.7423878869037486,-0.03566963269582493,-0.047276472276919806,-2.991160550023204,-0.022945090041722183,-4.691475350341793,-2.5439673177227013,-3.929572511609804,-0.07796042408386199,0
7.897980792454309,-1.9017143358776152,3.9220047196820564,-2.029810847651737,4.200080536568198,-1.4551764044227613,1.29310922618144,-6.28576270662214,-1.47019088607061,0.8106049372356425,2.9950111155385564,-2.4592267737259816,6.76503777532721,2.3978021680577473,-5.833916541897866,-1.6698495628447696,-2.077484402121332,6.582950604967249,3.8063048337579515,-1.2884382645626238,1
-6.87790300740223,0.02952834584406827,4.900598211469233,-5.558552910708308,-0.9796373987178535,7.465790748171365,-3.1977417441651124,-0.7128560050472128,-4.761057444132518,1.495220334934876,-0.6073107975398799,5.073053768614142,-5.920548991216256,4.255016106691326,1.170144765531437,-2.9138440093273386,-0.8343613240771046,-1.154853674382334,-2.708341025515527,1.252352495181314,0
1.5055471663381816,-6.1181063580589115,-2.087306918141823,-4.831387745701524,4.169285777769863,-3.2231288220561254,1.8442918718783308,7.092041961492129,-2.5957639020379757,0.028644054927208923,-4.593956491149772,-0.9268627417708311,2.4730053018601623,0.874658823507559,2.011796016532641,-0.49076564821358315,-1.6980982175700343,7.357626306343363,0.421823778617986,-5.047025805033101,1
-4.727080863059908,0.9581884598224579,-1.5667386878053706,-6.759720738010758,8.302676567555377,-4.477704955341396,-6.617880771221934,-0.8954340469642343,-3.318228498237655,1.136285920426624,-0.03861174350245633,0.052370753117584656,-1.8472834553850046,-7.019110820606379,-1.826133966326617,-2.347297829497558,1.6940497072246532,-2.7714038805171093,1.5345896975592452,5.255591513973648,1
-5.536370215558215,-0.009561071142671906,1.6831742807646504,-0.4420124305953541,-3.2265664053909533,-7.293921994821311,-0.24174210110682978,8.456897690048681,2.059647854617487,5.584522432904788,4.506944827135078,1.3723386807811413,-2.9409386614446387,2.9994103183290566,-2.5857470564352565,1.757310935633063,3.8473330272654174,0.8608036733315095,-0.1877848536817083,2.243577850309656,0
-4.868269716636079,2.3452518474219612,3.403087983590157,2.3853458156385328,1.1826665067537163,-1.4850460421676122,6.632231535731449,-2.641137283244331,1.324523336963368,2.702408649442832,2.790166113251284,4.038758141423046,4.609552917572262,-3.3097070991180324,1.2122868989235984,5.547067283420512,-0.3907850269567496,7.237612450103848,5.830308511194931,7.666247104195987,1
-6.2316188122665555,0.3969081012945379,4.469399745500487,-3.456894811616768,-1.3108617647264684,9.68134585088318,-1.8287710551217278,3.232241678337319,-2.8873070996177495,0.8676035878608698,-6.092421892893519,-4.785873069921697,-0.1484876083820576,2.931777751752694,-4.0778366591943005,-1.3889083179254218,2.9396993809696346,0.9259547356679958,-3.293093027529667,-0.4317861768070172,0
1.1413745911252304,2.4206679766614334,-2.2650859463685906,-2.5478999856787525,-2.021529681786948,-6.623016794823423,0.5632926543030883,5.572689139014635,-2.3553325378255305,-11.355697869154433,6.538658134503375,-0.5057785176958391,-1.5478271855392425,-0.7952728011110264,1.0468655324716802,4.738745615632978,0.70077114926202,-2.5581418285985316,-0.5723570179655569,1.72927243784887,0
-6.3030473337232,0.08072350010543655,3.5454603061870085,1.7688287207511697,-1.7073584436435374,-1.439838178885808,0.7284246107218775,-0.8756057830015789,8.455474120959924,-3.387515669299179,5.004145329974515,2.332080460618725,2.004721896017498,3.233583897182088,0.6158521550551547,-0.20756949381703174,2.6177351971172707,3.846444963397823,2.4072475531856514,-4.099481066621433,1
-5.597409756646511,-3.7149192803339437,-4.701784235091344,0.004131679053140491,10.590060898894759,-1.7103986063149035,-1.7917255980391729,0.864396733133426,-3.919884214702189,4.368197032148533,2.0149661703075217,5.56858883138233,-2.5612653782261017,2.166725031451025,1.543137106659491,-3.8180090531917585,0.778660856625105,-1.4941252338065725,-3.0903455226063903,1.1782710538675845,0
2.037499503287513,-2.3987880825751495,-2.8108696900683885,1.9493139857907733,-10.121159058805713,-5.954104753478636,-4.586503008932515,3.930461162794721,2.2346335980438155,2.412192681893652,6.660821119267317,-0.8753861511148009,6.947904576540962,-0.7704823164437256,-3.5371079247813677,-0.19485353464378347,-2.6869810543384713,-0.5140311354431608,-2.3771397558698806,-1.3853513138749736,1
7.793253720284958,3.1572150164393875,0.8302797162877822,-2.077405358855084,1.7056842435429806,0.527524686038328,1.9824411681324996,1.5694501150074123,-5.055856390343625,6.0420931519808505,3.5922886124708695,-3.288629843337627,1.8348448702623137,-1.3076683405390512,-1.4858218624309458,1.6673576163425623,4.404665052121888,5.86797733890691,4.232741261254402,-4.815892633165215,1
